frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
10620, 442.942942943, 1.56336712837, 26.3115859849, True, False, False
10625, 443.151484818, 1.12647044659, 206.706959909, True, False, False
10630, 443.360026693, 1.05749619007, 226.936641514, False, True, False
10635, 443.568568569, 1.45386123657, 260.111061558, False, True, False
10640, 443.777110444, 5.18937778473, nan, True, False, False
10645, 443.985652319, nan, 250.450933769, False, False, False
10650, 444.194194194, nan, 102.249304743, False, False, False
10655, 444.402736069, nan, 89.1098171198, False, False, False
10660, 444.611277945, nan, nan, False, False, False
10665, 444.81981982, nan, 141.408794161, False, False, False
10670, 445.028361695, nan, nan, False, False, False
10675, 445.23690357, nan, 219.187955825, False, False, False
10680, 445.445445445, nan, 123.34706924, False, False, False
10685, 445.653987321, nan, nan, False, False, False
10690, 445.862529196, 2.57524037361, 200.556087694, False, False, False
10695, 446.071071071, nan, 180.134546075, False, False, False
10700, 446.279612946, nan, nan, False, False, False
10705, 446.488154821, nan, 111.248078975, False, False, False
10710, 446.696696697, nan, 72.3609296899, False, False, False
10715, 446.905238572, nan, nan, False, False, False
10720, 447.113780447, 1.42335665226, nan, False, False, False
10725, 447.322322322, 1.41607105732, 83.4848011684, False, False, False
10730, 447.530864198, nan, nan, False, False, False
10735, 447.739406073, 1.36278033257, 161.739152753, True, False, False
10740, 447.947947948, 1.9253590107, 165.513324044, True, False, False
10745, 448.156489823, 2.98898267746, 187.757993415, True, False, False
10750, 448.365031698, 5.81439828873, 189.483818294, True, False, False
10755, 448.573573574, nan, nan, True, False, False
10760, 448.782115449, nan, 186.657486016, False, False, False
10765, 448.990657324, nan, nan, False, False, False
10770, 449.199199199, nan, 178.654389441, False, False, False
10775, 449.407741074, nan, nan, False, False, False
10780, 449.61628295, nan, nan, False, False, False
10785, 449.824824825, nan, 149.542497613, False, False, False
10790, 450.0333667, nan, nan, False, False, False
10795, 450.241908575, nan, nan, False, False, False
10800, 450.45045045, nan, nan, False, False, False
10805, 450.658992326, nan, nan, False, False, False
10810, 450.867534201, nan, nan, False, False, False
10815, 451.076076076, nan, nan, False, False, False
10820, 451.284617951, nan, 266.509172961, False, False, False
10825, 451.493159826, 1.6737112999, nan, False, False, False
10830, 451.701701702, nan, 225.522218619, False, False, False
10835, 451.910243577, 5.09352493286, nan, False, False, False
10840, 452.118785452, 4.6641664505, 267.509085334, False, True, False
10845, 452.327327327, 5.34628820419, 268.140987116, False, True, False
10850, 452.535869203, 5.22195243835, 267.161319423, False, True, False
10855, 452.744411078, 5.77110004425, 266.560481342, False, True, False
10860, 452.952952953, 5.50319719315, 264.98259836, False, True, False
10865, 453.161494828, 6.00547027588, 267.884281286, False, True, False
10870, 453.370036703, 5.93637132645, 270.22012402, False, True, False
10875, 453.578578579, 6.21349000931, 276.543321908, False, True, False
10880, 453.787120454, 5.66989707947, 268.381682982, False, True, False
10885, 453.995662329, 5.2360534668, 270.038085818, False, True, False
10890, 454.204204204, 4.88302898407, 267.785434788, False, True, False
10895, 454.412746079, 4.27831888199, 269.52147763, False, True, False
10900, 454.621287955, 4.07568836212, 268.545061107, False, True, False
10905, 454.82982983, 4.12306118011, 270.098519332, False, True, False
10910, 455.038371705, 4.26770687103, 271.401637463, False, True, False
10915, 455.24691358, 3.49366044998, 271.341695723, False, True, False
10920, 455.455455455, 2.30865049362, 267.803794337, False, True, False
10925, 455.663997331, 5.99085187912, nan, False, True, False
10930, 455.872539206, 3.02551031113, 229.937498786, True, False, False
10935, 456.081081081, 4.05069732666, 206.772775612, True, False, False
10940, 456.289622956, 5.19804286957, 177.585014043, True, False, False
10945, 456.498164831, 6.2684545517, 192.373398124, True, False, False
10950, 456.706706707, nan, 190.417682739, True, False, False
10955, 456.915248582, nan, 188.752414317, False, False, False
10960, 457.123790457, nan, 146.907396971, False, False, False
10965, 457.332332332, nan, 152.721090068, False, False, False
10970, 457.540874208, 4.66005420685, nan, False, False, False
10975, 457.749416083, nan, nan, False, False, False
10980, 457.957957958, nan, nan, False, False, False
10985, 458.166499833, 4.10979700089, nan, False, False, False
10990, 458.375041708, nan, 181.161546979, False, False, False
10995, 458.583583584, nan, 181.490079078, False, False, False
11000, 458.792125459, nan, nan, False, False, False
11005, 459.000667334, nan, nan, False, False, False
11010, 459.209209209, nan, nan, False, False, False
11015, 459.417751084, nan, nan, False, False, False
11020, 459.62629296, 1.92290508747, 276.931850389, False, False, False
11025, 459.834834835, nan, 282.351168363, False, False, False
11030, 460.04337671, nan, nan, False, False, False
11035, 460.251918585, nan, nan, False, False, False
11040, 460.46046046, nan, 132.443583479, False, False, False
11045, 460.669002336, nan, nan, False, False, False
11050, 460.877544211, nan, nan, False, False, False
11055, 461.086086086, nan, 151.023077719, False, False, False
11060, 461.294627961, nan, 131.404957593, False, False, False
11065, 461.503169837, nan, 245.089863648, False, False, False
11070, 461.711711712, nan, 118.744751174, False, False, False
11075, 461.920253587, nan, nan, False, False, False
11080, 462.128795462, nan, nan, False, False, False
11085, 462.337337337, nan, 169.698850307, False, False, False
11090, 462.545879213, nan, nan, False, False, False
11095, 462.754421088, nan, 251.593460493, False, False, False
11100, 462.962962963, 0.64469063282, 236.756185917, True, False, False
11105, 463.171504838, 0.698376893997, 210.678018232, True, False, False
11110, 463.380046713, 0.552551150322, 261.717904541, True, False, False
11115, 463.588588589, 0.762505948544, 306.248388344, True, False, False
11120, 463.797130464, 0.985164701939, 328.237417396, True, False, False
11125, 464.005672339, nan, nan, True, False, False
11130, 464.214214214, nan, 152.98653854, False, False, False
11135, 464.422756089, nan, 127.331610357, False, False, False
11140, 464.631297965, nan, nan, False, False, False
11145, 464.83983984, nan, nan, False, False, False
11150, 465.048381715, nan, 140.178868336, False, False, False
11155, 465.25692359, nan, nan, False, False, False
11160, 465.465465465, nan, nan, False, False, False
11165, 465.674007341, nan, nan, False, False, False
11170, 465.882549216, nan, nan, False, False, False
11175, 466.091091091, nan, nan, False, False, False
11180, 466.299632966, nan, nan, False, False, False
11185, 466.508174842, nan, 266.379645253, False, False, False
11190, 466.716716717, nan, nan, False, False, False
11195, 466.925258592, nan, nan, False, False, False
11200, 467.133800467, nan, nan, False, False, False
11205, 467.342342342, nan, nan, False, False, False
11210, 467.550884218, nan, nan, False, False, False
11215, 467.759426093, nan, nan, False, False, False
11220, 467.967967968, nan, nan, False, False, False
11225, 468.176509843, nan, nan, False, False, False
11230, 468.385051718, nan, nan, False, False, False
11235, 468.593593594, nan, nan, False, False, False
11240, 468.802135469, 8.25246620178, 267.534056506, False, False, False
11245, 469.010677344, nan, 240.606226949, False, False, False
11250, 469.219219219, nan, 171.745502831, False, False, False
11255, 469.427761094, 5.76540327072, nan, False, False, False
11260, 469.63630297, 4.37862062454, 260.693157599, False, True, False
11265, 469.844844845, 4.39166545868, 277.068180965, False, True, False
11270, 470.05338672, 4.23956680298, 297.506975641, False, True, False
11275, 470.261928595, 3.46848893166, 104.508656188, False, True, False
11280, 470.47047047, 5.86391019821, nan, False, True, False
11285, 470.679012346, 6.52185440063, nan, False, False, False
11290, 470.887554221, 3.39567041397, nan, False, False, False
11295, 471.096096096, nan, nan, False, False, False
11300, 471.304637971, nan, nan, False, False, False
11305, 471.513179847, nan, 228.556147668, False, False, False
11310, 471.721721722, nan, nan, False, False, False
11315, 471.930263597, nan, 183.348792118, False, False, False
11320, 472.138805472, 6.23007392883, nan, False, False, False
11325, 472.347347347, 6.60735416412, nan, False, False, False
11330, 472.555889223, nan, nan, False, False, False
11335, 472.764431098, 6.97804307938, nan, False, False, False
11340, 472.972972973, nan, nan, False, False, False
11345, 473.181514848, nan, nan, False, False, False
11350, 473.390056723, nan, nan, False, False, False
11355, 473.598598599, 7.28043365479, 275.954723526, False, False, False
11360, 473.807140474, 5.17634534836, 271.159739484, False, False, False
11365, 474.015682349, nan, nan, False, False, False
11370, 474.224224224, nan, nan, False, False, False
11375, 474.432766099, nan, nan, False, False, False
11380, 474.641307975, nan, 194.077885492, False, False, False
11385, 474.84984985, nan, 147.892528815, False, False, False
11390, 475.058391725, nan, nan, False, False, False
11395, 475.2669336, nan, 252.56968577, False, False, False
11400, 475.475475475, nan, nan, False, False, False
11405, 475.684017351, nan, nan, False, False, False
11410, 475.892559226, nan, 165.034131632, False, False, False
11415, 476.101101101, nan, nan, False, False, False
11420, 476.309642976, nan, 113.735736323, False, False, False
11425, 476.518184852, nan, nan, False, False, False
11430, 476.726726727, nan, nan, False, False, False
11435, 476.935268602, nan, nan, False, False, False
11440, 477.143810477, nan, nan, False, False, False
11445, 477.352352352, nan, nan, False, False, False
11450, 477.560894228, nan, nan, False, False, False
11455, 477.769436103, nan, nan, False, False, False
11460, 477.977977978, nan, nan, False, False, False
11465, 478.186519853, nan, nan, False, False, False
11470, 478.395061728, nan, nan, False, False, False
11475, 478.603603604, nan, nan, False, False, False
11480, 478.812145479, nan, nan, False, False, False
11485, 479.020687354, nan, 90.7173841032, False, False, False
11490, 479.229229229, nan, 68.1587582559, False, False, False
11495, 479.437771104, nan, 277.855401248, False, False, False
11500, 479.64631298, nan, 219.624186347, False, False, False
11505, 479.854854855, nan, nan, False, False, False
11510, 480.06339673, nan, 243.953347491, False, False, False
11515, 480.271938605, nan, 164.211489988, False, False, False
11520, 480.48048048, 4.6846818924, 230.185789822, False, False, False
11525, 480.689022356, nan, 127.817619297, False, False, False
11530, 480.897564231, nan, nan, False, False, False
11535, 481.106106106, nan, 121.504174919, False, False, False
11540, 481.314647981, nan, 239.734093754, False, False, False
11545, 481.523189857, nan, 235.568989756, False, False, False
11550, 481.731731732, nan, 177.971630071, False, False, False
11555, 481.940273607, nan, 89.428028803, False, False, False
11560, 482.148815482, nan, 206.09896379, False, False, False
11565, 482.357357357, nan, 86.8106115206, False, False, False
11570, 482.565899233, 5.77129125595, 288.59811402, False, False, False
11575, 482.774441108, nan, 240.269935755, False, False, False
11580, 482.982982983, nan, 187.332499951, False, False, False
11585, 483.191524858, nan, nan, False, False, False
11590, 483.400066733, nan, nan, False, False, False
11595, 483.608608609, nan, nan, False, False, False
11600, 483.817150484, nan, 92.2453452318, False, False, False
11605, 484.025692359, nan, 138.263833557, False, False, False
11610, 484.234234234, nan, nan, False, False, False
11615, 484.442776109, nan, nan, False, False, False
11620, 484.651317985, nan, nan, False, False, False
11625, 484.85985986, nan, 260.265587757, False, False, False
11630, 485.068401735, nan, 120.992703033, False, False, False
11635, 485.27694361, nan, 221.418518023, False, False, False
11640, 485.485485485, nan, nan, False, False, False
11645, 485.694027361, nan, 205.767644974, False, False, False
11650, 485.902569236, nan, 239.22775817, False, False, False
11655, 486.111111111, nan, nan, False, False, False
11660, 486.319652986, nan, 245.049183041, False, False, False
11665, 486.528194862, nan, 92.9830739641, False, False, False
11670, 486.736736737, nan, 257.49094635, False, False, False
11675, 486.945278612, nan, 178.741938805, False, False, False
11680, 487.153820487, nan, 106.70829129, False, False, False
11685, 487.362362362, nan, 243.990995494, False, False, False
11690, 487.570904238, nan, 164.009056841, False, False, False
